,tweet_id,text,source
3378,1511830356990828556,"Everything you need to know about Brooklyn Beckham's fiancé Nicola Peltz.

https://t.co/MHuLqVrdir",etnow
3379,1511820290870833152,"Eboni K. Williams is spilling the tea about the #RHONC. 

https://t.co/sHnQnSKhvT",etnow
3380,1511815167574933504,"Mark Wahlberg is reaching a point in his life where it's becoming harder to leave his family behind for months-long projects.

https://t.co/ddjX4UA41i",etnow
3381,1511792608296718344,"How to watch the 2022 MLB season. ⚾ 

https://t.co/tMbEQ4dSAX",etnow
3382,1511787323456860164,"Grace Warrior is taking her first steps!

https://t.co/mujZWzALfR",etnow
3383,1511784555816144900,"Normani is doing things HER way with 'Fair.' 
https://t.co/T0iD5MReW1 https://t.co/2kCBulhEYj",etnow
3384,1511780785069572101,"May Calamawy addresses those fan theories about her 'Moon Knight' character.

https://t.co/ECrgHrN1PK",etnow
3385,1511777005980712964,Normani teases the possibility of one day collaborating with Chloe Bailey. https://t.co/T0iD5N8PNz https://t.co/qZVypJG54b,etnow
3386,1511773230998036488,"Britney Spears' legal battle isn't over yet. 

https://t.co/19RvOjZMib",etnow
3387,1511768555955523586,Normani talks about why it was “freaking terrifying” to be vulnerable with her latest single ‘Fair.’ https://t.co/T0iD5N8PNz https://t.co/IAXDUXw8VD,etnow
3388,1511760648274817024,"Kourtney Kardashian and Travis Barker's wedding was their own type of fairytale. 🖤🕷

https://t.co/i8MeySJ0R5",etnow
3389,1511754706418233348,"Serena Williams says tennis is no longer her ""reason for waking up in the morning.""

https://t.co/dzzkrOFVqQ",etnow
3390,1511748009859575812,"#SellingSunset's Amanza Smith has a new face tattoo. 

https://t.co/mX7yrWweDe",etnow
3391,1511739257689366530,"#RHOC sneak peek: Noella Bergener opts out of group excursions after Heather Dubrow drama.

https://t.co/1Io2JLD4mu",etnow
3392,1511735484128628740,"Rihanna's got motherhood on the brain in the sweetest way.

https://t.co/sTvNQbUZOH",etnow
3393,1511731716817256454,"The Weeknd and Swedish House Mafia will replace Kanye West at Coachella.

https://t.co/ESBNxLav33",etnow
3394,1511720385816924161,"#Severance will return for a season 2 on Apple TV+.

https://t.co/RZxSOFc2L7",etnow
3395,1511717866005016577,"Ethan Hawke on playing #MoonKnight's cryptic antagonist, who blurs the lines of a typical villain, and his Thanos-like intentions. 

https://t.co/dE9f1WinDG",etnow
3396,1511714371323371525,"""The marriage is so so fun, and I’m so into it. And I feel very blessed.”  

https://t.co/d1k6GmsZzp",etnow
3397,1511692810952617985,"Camila Cabello recalls ""crying on the bathroom floor"" amid breakup. https://t.co/WWPNPDz33R",etnow
3398,1511679673171914757,Check out the celebs who've been showing a little PDA lately. PICS: https://t.co/4nQrV9yYRn,etnow
3399,1511578351512653833,Kris Jenner is trying out something different! https://t.co/EMbc0Z9URR,etnow
3400,1511568380666556419,"Just because you don't have cable doesn't mean you can't watch MLB games this season. ⚾️

https://t.co/tMbEQ4dSAX",etnow
3401,1511547469041049601,"Jim Carrey explains why he's stepping away from the screen -- for now.

https://t.co/8Hr1iU1W8y",etnow
3402,1511533783534628867,"It was a family affair at the 'Sonic the Hedgehog 2' premiere for James Marsden.

https://t.co/L66G6ChaYI",etnow
3403,1511514022582972423,"Jason Aldean is ""definitely in"" to collaborate with Carrie Underwood again -- when the time is right. 

https://t.co/Ld22fj273J",etnow
3404,1511508992350048256,"Mindy Kaling opens up about maintaining a healthy lifestyle amid quarantine and following the birth of her son, Spencer.

https://t.co/0Ce4xWpXYj",etnow
3405,1511503956257775617,"Kris Jenner teases what's to come on 'The Kardashians.' 
https://t.co/ysH8lIMgU8",etnow
3406,1511501440652656641,"The #blackish cast has us tearing up over here. 🥺

https://t.co/XVhwi4m1UK",etnow
3407,1511498923034255362,"Anya Taylor-Joy takes an April stroll and other celeb sightings this month! 👀

https://t.co/KBVk8dCsA3",etnow
3408,1511496406728646660,"""I mean, I've loved Camila for so many years, and that's never gonna change.""

https://t.co/b7jRfK2CPC",etnow
3409,1511491552400457728,"#XOKitty - the #ToAllTheBoys spinoff - has officially set its cast!

https://t.co/A9g1YV1UFm",etnow
3410,1511490331618938882,"Kim Kardashian says she's ""very happy and very content"" in her relationship with Pete Davidson.

https://t.co/ZHNlpTxH0J",etnow
3411,1511486592002711555,"Jamie Lee Curtis reacts to her viral ""trauma"" meme from the 'Halloween' press tour. 😂 https://t.co/Al7CCQsv3P",etnow
3412,1511481558720520195,"Brothers Osborne called their mother with good news on #GRAMMYs night.

https://t.co/ihybWa7bFp",etnow
3413,1511476525488644109,"Shanna Moakler, the ex-wife of Travis Barker, has nothing but well-wishes for him and Kourtney Kardashian, following their Vegas wedding ceremony.

https://t.co/iuOO78PivF",etnow
3414,1511471492558692353,"‘Spider-Man: No Way Home’ is available on 4K Ultra HD, Blu-ray, and DVD on April 12.

https://t.co/Lt8AQqNI5W",etnow
3415,1511466459595100160,"Cole Sprouse says that his female Disney Channel stars were “heavily sexualized” by the network.

https://t.co/6yLVFstudx",etnow
3416,1511461611399118854,"Tory Lanez was taken into police custody for allegedly violating the terms of a pre-trial protective order.

https://t.co/b90yEOopKY",etnow
3417,1511457399663579137,".@naturinaughton is now a married woman! 💍 💒 

https://t.co/X5QDTlJg0k",etnow
3418,1511455367468703745,RT @MargHelgen: Thanks for the kind words Matt. Looking forward to mixin’ it up with y’all!,etnow
3419,1511452366494568453,"Thomas Rhett’s six-year-old daughter Willa has started asking about her adoption.

https://t.co/P04zpcGGIw",etnow
3420,1511447333187117056,Jason Momoa teases what to expect from his ‘Fast &amp; Furious 10’ character. https://t.co/YGHFsLrFOj,etnow
3421,1511442482042576896,Jake Gyllenhaal is the ultimate family man at the #AmbulancePremiere. 🥲 https://t.co/zyl27DjS2D,etnow
3422,1511435955009323010,"Kelly Ripa is a fan of Ryan Seacrest's girlfriend. ❣️

https://t.co/H1E6T6l6HF",etnow
3423,1511430111186219010,"Christina Haack and Josh Hall are married after one year of dating! 

https://t.co/HUxGnhqVvc",etnow
3424,1511424432312516611,"Jenna Cooper, of ‘Bachelor’ fame, weds Karl Hudson.

https://t.co/pUPl2AatNn",etnow
3425,1511419399567286272,"""We're really lucky to have her back, and personally, I'm overjoyed.” #CSIVegas

https://t.co/4oBW9veqkd",etnow
3426,1511414366029111300,"Kim Kardashian, Kanye West, and Rihanna made this year’s ‘Forbes’ Billionaires List.

https://t.co/KfICCH1JKB",etnow
3427,1511409333468291075,"Tina Knowles-Lawson celebrates her eldest daughter and son-in-law’s 14th wedding anniversary.

https://t.co/CR2dODV1Wg",etnow
3428,1511404300144021509,"The stars of ‘Star Trek: The Next Generation’ are set to join Patrick Stewart for the third and final season of @paramountplus’ ‘Star Trek: Picard.’ #StarTrekPicard

https://t.co/7qpWuorhTx",etnow
3429,1511399266530611205,"Kris Jenner went on ‘Ellen’ to let audiences know that the first part of the debut episode of her new Hulu series ‘The Kardashians’ is a must-see. #TheKardashians

https://t.co/pW1rCRPVcY",etnow
3430,1511394233474859011,"Mindy Kaling explains why it was time for #NeverHaveIEver to come to a close.

https://t.co/ziCw23tmlb",etnow
3431,1511389200582684675,"Elle Fanning and Colton Ryan touch on the unexpected ‘Glee’ moment that took place in the 4th episode of #GirlFromPlainville.

https://t.co/znIuNxeM1t",etnow
3432,1511385915255492610,"Everything we know about Kourtney Kardashian and Travis Barker’s Las Vegas wedding ceremony.

https://t.co/UDOKgbIbFO",etnow
3433,1511384166973157379,"#ThisIsUs adds a new POV in Tuesday's episode, this time from baby Jack.

https://t.co/BwaRFNmpaQ",etnow
3434,1511379133867118595,"Naomi Jessop, the ex-wife of infamous cult leader Warren Jeffs, breaks her silence in the upcoming @peacocktv true-crime docuseries, 'Preaching Evil: A Wife on the Run with Warren Jeffs.'

https://t.co/LCeg39kMF3",etnow
3435,1511374101360828416,"Tiger Woods isn’t hanging up his golf club just yet.

https://t.co/7tKJlYZ0vO",etnow
3436,1511369067554349060,"Hailey Bieber addresses pregnancy speculations.

https://t.co/BcwziY611w",etnow
3437,1511364034871930889,"Leah McSweeney says her #RHONY experience was ""karmic destiny.""

https://t.co/mQ4G0iMt7i",etnow
3438,1511361638443597824,RT @bricesander: Leah McSweeney's book is out today -- it explores A LOT of her story that was never shown on #RHONY. We unpack that + the…,etnow
3439,1511359001811902473,"We have what you need to know about Michelle Carter’s case, which is now a true-crime mini-series titled #TheGirlFromPlainville starring Elle Fanning.

https://t.co/QtAMLFrJGV",etnow
3440,1511353968005464069,"The newest addition to the @AppleTVPlus series #Physical, Murray Bartlett, is rocking incredibly short shorts in the first look at season two.

https://t.co/SDBcN9O5iz",etnow
3441,1511353774060748800,"HGTV’s Christina Haack privately marries realtor Josh Hall.

https://t.co/qLaeNcXDqv",etnow
3442,1511349166185799681,"Teresa Giudice has a hard time saying goodbye to her family home in an exclusive sneak peek at Tuesday's all-new episode of #RHONJ.

https://t.co/MJCz4kH6GP",etnow
3443,1511342300668084226,"The rundown on the video game franchise turned @HBO series #TheLastofUs.

https://t.co/lqSJrxcr2l",etnow
3444,1511222105756499973,"Gyllenhaal gushed over having his dad's support while at the premiere of his upcoming film, 'Ambulance.'

https://t.co/BAIYUUvALu",etnow
3445,1511206999492636672,"Cavallari and Cameron were spotted sharing a smooch on set of a photo shoot for an upcoming campaign for Cavallari's jewelry line, Uncommon James.

https://t.co/Qy94ewr21d",etnow
3446,1511196345159147526,"ET's Kevin Frazier and Nischelle Turner surprised H.E.R. with the good news while on the GRAMMYs red carpet Sunday.

https://t.co/XMQk9Yu8R5",etnow
3447,1511175435001815046,"Jason Momoa is ready to hit the NOS in the next installment of #TheFastAndTheFurious franchise. 🚗💨

https://t.co/Ii5H4X17yK",etnow
3448,1511171757851353090,"Marsai Martin did that. 👏 #Blackish #PaleyFest

(📸 : Getty Images) https://t.co/w0bvb9uOlh",etnow
3449,1511171509020028929,"We literally see zero difference in Jenifer Lewis six years later. 😅 #Blackish #PaleyFest

(📸 : Getty Images) https://t.co/1m7HBtF5Fp",etnow
3450,1511171133885714432,"And we oop over Marcus Scribner. 👀 #Blackish #PaleyFest

(📸 : Getty Images) https://t.co/Qo7bSOOHoj",etnow
3451,1511170846315798528,"Miles Brown grew up before our eyes. 🥺 #Blackish #PaleyFest

(📸 : Getty Images) https://t.co/Hs1ZPUsiOj",etnow
3452,1511170537774481413,"We loved seeing Anthony Anderson's style evolution. #Blackish #PaleyFest

(📸 : Getty Images) https://t.co/lAGpT3uBVZ",etnow
3453,1511170310099275781,"Tracee Ellis Ross is a flawless queen. #Blackish #PaleyFest

(📸 : Getty Images) https://t.co/mPCTdFOa4z",etnow
3454,1511170136283045891,"Throwing back to the cast of #Blackish's first and last #PaleyFest six years later - a thread. ❤

Yara Shahidi has always served lewks. ✨

(📸 : Getty Images) https://t.co/rSDAPY3iNm",etnow
3455,1511153671626657796,"Mark Wahlberg put on 30 pounds in six weeks for his role in #FatherStu. 

https://t.co/s3pGxStSj5",etnow
3456,1511146853554790405,"Sophia Vergara is on the prowl with a head-to-toe kitty print.

(📸: Getty Images) https://t.co/bjInkNj9sk",etnow
3457,1511144336876003333,"Carrie Underwood is mourning the loss of her pup.

https://t.co/kjdUKoETvP",etnow
3458,1511139303530848262,"Tiësto will soon be adding another bundle of joy to his family!

https://t.co/6sdSiUWPg9",etnow
3459,1511134270311436291,"""It's so much bigger than just me, it’s a haven for Black women to tell their stories and that's what we did in the project.""

https://t.co/hHetuZsmSh",etnow
3460,1511131753926340613,"Sydney Sweeney is giving Hollywood glam. 🤩 #CanneseriesFestival

(📸: Getty Images) https://t.co/WRWlDpIyjD",etnow
3461,1511129237318680583,"Martha Stewart is mourning the loss of one of her four-legged companions.

https://t.co/HpATApEt7O",etnow
3462,1511129237079556096,"#ShahsOfSunset star Mike Shouhed has been arrested. 

https://t.co/gIhyKTOOQS",etnow
3463,1511127978910130176,Watch Brothers Osborne call their mom on the red carpet to tell her they won a #GRAMMY. https://t.co/jXOYg9ttDE,etnow
3464,1511126720589484045,"Kaia Gerber is a runner, she's a track star.

(📸: Getty Images) https://t.co/CbwPOPuIo7",etnow
3465,1511124204120383496,"Carrie Underwood is sharing her fitness routine. 💪

https://t.co/xPIQ1XuaBU",etnow
3466,1511121687663632390,Avril Lavigne teases her 'Sk8er Boi' movie and who could potentially make a cameo. #GRAMMYs https://t.co/U5IZiu9kWK,etnow
3467,1511119171081310208,"We're ready for @LilNasX's second baby. 🎶

https://t.co/E3f2IWQpZr",etnow
3468,1511117912647495682,Watch TJ Osborne's boyfriend crash his #GRAMMYs interview and gush over the country star. https://t.co/pKXi5ayvO7,etnow
3469,1511116654553485316,"We're getting *butterflies* from Kacey Musgraves' look at the #GLAADMediaAwards. 🦋

(📸: Getty Images) https://t.co/GG1VBirG5N",etnow
3470,1511114137731969026,"Meet the new panel judges of #SYTYCD. 🤯

https://t.co/iS36p5xwf2",etnow
3471,1511111620969353218,"Paris Jackson stunned at the #GLAADMediaAwards in Beverly Hills, California.

(📸: Getty Images) https://t.co/VZntxz8nPJ",etnow
3472,1511110111472799746,The way Lady Gaga tells Jon Batiste and SZA that they made her proud to be a musician is 🥺. #GRAMMYs https://t.co/YPWpXf5YBC,etnow
3473,1511109104600637442,"Chris Rock joked that he's too close to Will Smith's hometown of Philadelphia during one of his comedy tour stops.

https://t.co/CQw1DRAmMo",etnow
3474,1511106588005834756,"Just your friendly neighborhood Tobey Maguire in New York City. 

(📸: Getty Images) https://t.co/VNwS4d2ble",etnow
3475,1511105329618206720,"Jack Harlow talks ""White Man Can't Jump"" remake and addresses those #Survivor rumors. 👀 #GRAMMYs https://t.co/Z3qeKJn3uM",etnow
3476,1511104071457021955,"Jared Leto reveals that he's focusing on ""putting new Thirty Seconds to Mars music out into the world."" 😱

https://t.co/KZIfmGyZS3",etnow
3477,1511101555101028357,"Lil Nas X teases a new album after ""coming off maternity leave."" 👀 #GRAMMYs https://t.co/ghd85e6kuE",etnow
3478,1511099038120087554,"Serena Williams and Olympia are back at it again! 👯‍♀️

https://t.co/fmTQ2smfLx",etnow
3479,1511094005206978563,"Darian Derrico is ready to drive. 🚗 #doublingdownwiththederricos

https://t.co/y1esPkujA4",etnow
3480,1511091488599556098,.@oliviarodrigo shares how she will be celebrating her first #GRAMMYs wins in Las Vegas. 🎰 https://t.co/ZNsyJT76I6,etnow
3481,1511088971903733762,"Will Smith ""is aware of the backlash that has surfaced"" after slapping Chris Rock at the #Oscars.

https://t.co/WB3TCmYubE",etnow
3482,1511083938776715264,"Justin Long is ""so happy"" with his rumored beau Kate Bosworth.

https://t.co/SgnkS7Y5fL",etnow
3483,1511081422026682379,"LIVING for @serenawilliams's matching mother-daughter looks with Olympia! 😍

See the full post here: https://t.co/yXZAFWTmpW

(📸: Instagram Serena Williams) https://t.co/QI7clOSBEk",etnow
3484,1511078905507053570,"Mindy Kaling isn’t rushing the script for the anticipated ‘Legally Blonde’ follow-up but says it will be a “juicy story.”

https://t.co/vsLcuaqnKq",etnow
3485,1511073872283529219,"Kanye West will no longer be headlining #Coachella. 

.https://t.co/SJGNki28r4",etnow
3486,1511068839307620357,"A close source tells ET, ""Kim and Pete are super serious and they both want to take their relationship to the next level."" 

https://t.co/CWEeo50JX0",etnow
3487,1511067192141312001,"Doja Cat explains how she almost missed her #GRAMMYs win. And if anyone knows who the mysterious woman is that saved the world, let us know! https://t.co/u1bNabzUpH",etnow
3488,1511063806306242560,"The Weeknd trolls his fans regarding a name change.

https://t.co/PMMDM1vmYc",etnow
3489,1511063806285385739,"Get into this 2022 #MarchMadness National Championship game today between @KUHoops and @UNC_Basketball!

https://t.co/sBlozkQxaN",etnow
3490,1511060390234390532,Doja Cat allowed herself a rare emotional moment with last night’s #GRAMMYs win. https://t.co/8kjdbF9eLE,etnow
3491,1511058772923322371,"Mickey Guyton’s hubby Grant Savoy wants to expand their family: “Bring it on. I want baby after baby after baby.”

https://t.co/c3dSqKj7qE",etnow
3492,1511053739834105861,"Selena Gomez is living her best internet-free life, and that’s on mental health!

https://t.co/cKzpvlXKvi",etnow
3493,1511048706576945157,"HBO Max unveils the official season two trailer for @FlightAttendant! #TheFlightAttendant

https://t.co/7YIc26Wrfl",etnow
3494,1511048633461841920,Watch @HERMusicx find out she won Best Traditional R&amp;B Performance at last night’s #GRAMMYs. https://t.co/4Eg4jptgsY,etnow
3495,1511046950757416966,SZA reveals why she was on crutches at the #GRAMMYs. https://t.co/yWuiB4rcNJ,etnow
3496,1511043693846806530,Jon Batiste reacts to ‘WE ARE’ winning album of the year at the #GRAMMYs. https://t.co/FfXiQ3x7GJ,etnow
3497,1511043673559080971,"Lady Gaga is the queen of being a helping hand to others.

https://t.co/xPRecOxGzs",etnow
3498,1511038640255909893,".@LilNasX tells ET at the #GRAMMYs that “there’s another bun in the oven” in reference to his upcoming sophomore album.

https://t.co/E3f2IX81o1",etnow
3499,1511035238498988032,"Lady Gaga shares what it was like working with Tony Bennett on his final album, ‘Love For Sale.’ The duo also took home a #GRAMMY for Best Traditional Pop Vocal Album. https://t.co/mr4FAGbfCk",etnow
3500,1511033607254544388,"Carrie Underwood and Mickey Guyton are set to blow the house down at this year’s 2022 CMT Music Awards. #CMTAwards

https://t.co/pmKM0NClGM",etnow
3501,1511028573871779843,"Avril Lavigne on where she is right now with the ‘Sk8er Boi’ movie based on her 2002 classic.

https://t.co/3kJTUxMBFT",etnow
3502,1511028063349313542,"From their custom suits to their unforgettable performance, BTS stole the show at the #GRAMMYs! https://t.co/O3IOWhKkh3",etnow
3503,1511023826464751621,"Lauryn 'Pumpkin' Shannon, the daughter of Mama June, is expecting twins.

https://t.co/FOqhOFi1Nd",etnow
3504,1511023540774051842,"Silk Sonic swept the #GRAMMYs this year.

https://t.co/wIarl9inmW",etnow
3505,1511018507684569089,"Luann de Lesseps is not walking away from #RHONY anytime soon.

https://t.co/lvPhKTHqSL",etnow
3506,1511013474364579845,"Kristin Cavallari is ready to get back onto the dating saddle.

https://t.co/2dYdMg37Wx",etnow
3507,1511008441476677639,"Kimberly walks out of part one of the tell-all-special for this season of #90DayFianceBeforethe90Days. 

https://t.co/pMYXoEwIYg",etnow
3508,1511003408227975170,"Jon Batiste privately marries Suleika Jaouad ahead of her bone marrow transplant.

https://t.co/fMHbDr9KoR",etnow
3509,1511002883407302661,RT @bricesander: Happy Monday! Chatted with @CountessLuann about the #RHONY reboot/spinoff news -- she shuts down those reports she's *not*…,etnow
3510,1510998375407181833,"Jasmine made a shocking virtual appearance on #90DayFiance.

https://t.co/8A8T7WHdz2",etnow
3511,1510994348292263937,"Mike is desperately hanging on to his relationship with Ximena. #90DayFiance 
https://t.co/lSIpGAAeFI",etnow
3512,1510990573846646784,"IKDR -- @Saweetie told us all about her parking lot quick-change last night at the #GRAMMYs. 👏 

https://t.co/uWfOdkryBM",etnow
3513,1510987764812107784,Saweetie had THREE outfit changes at the #GRAMMYs and we loved all of them. https://t.co/uWfOdkryBM,etnow
3514,1510984338359271425,"Joe Exotic has another man in his life, following his divorce from Dillon Passage. 🐅💙

https://t.co/uy1Nm14N2I",etnow
3515,1510976338966061059,Katy Perry had all the feels with two pregnant #AmericanIdol contestants. https://t.co/iM2HeGWMEN,etnow
3516,1510949827806441478,"Pete Davidson is getting some special privileges as Kim Kardashian's boyfriend! In fact, he was just spotted driving the new car she got for Christmas. https://t.co/Dn4nfXKidZ",etnow
3517,1510934672011931652,"Deja vu? @oliviarodrigo dropped and broke one of her #GRAMMYs, mirroring a 2010 @taylorswift13 moment. https://t.co/tRe8uvlsxZ",etnow
3518,1510837163620925444,RT @CBS: @etnow Our hearts are BURSTING. 😵,etnow
3519,1510834306024808448,.@JonBatiste celebrating his #GRAMMYs win backstage. 👏 https://t.co/xabqaQZXiO,etnow
3520,1510833722165145601,.@ladygaga has got @sza's back. 💝 #GRAMMYs https://t.co/u1g5faoqiV,etnow
3521,1510833286960062467,"All the best performances from tonight's #GRAMMYs: 

https://t.co/tta08wfvDI",etnow
3522,1510832075628158982,"Whoops. #GRAMMY down. 😳

(📸: Getty Images) https://t.co/xAMcxYQl8r",etnow
3523,1510831219268759560,".@oliviarodrigo won three #GRAMMYs this week. 😋

(📸: Getty Images) https://t.co/VfFxxGRT1g",etnow
3524,1510829512061292550,"Saweetie brought double the glam at the #GRAMMYs. 

https://t.co/ozyMsrzK4D",etnow
3525,1510829488254296065,"But could you IMAGINE the collab??? #GRAMMYs 

(📸: Getty Images) https://t.co/N7zuQSqrr0",etnow
3526,1510829012095934465,Travis Barker's biggest fan. 🖤 #GRAMMYs https://t.co/A0MYyV1zFG,etnow
3527,1510827673290903560,Not us rewatching the #GRAMMYs to see @BTS_twt perform again. 😓 https://t.co/xkBQg5AK81,etnow
3528,1510825633089130498,The way Hailey Bieber looks at Justin during his #GRAMMYs performance. 💖 https://t.co/0uL9PzWUjs,etnow
3529,1510825267417153540,.@ladygaga full vibing at the #GRAMMYs. https://t.co/GLcuDbCqQV,etnow
3530,1510824632907010048,You know V is thinking about how he can incorporate his saxophone into Justin Bieber's #Peaches. 🎷 #GRAMMYs https://t.co/N5RMVflp5q,etnow
3531,1510824421803536384,"The complete list of the winners at the 2022 #GRAMMYs!

https://t.co/JDoEi2ypio",etnow
3532,1510823577024544772,"Goodnight to these kings. 💜 #GRAMMYs 

(📸: Getty Images) https://t.co/t0PjZPe6VE",etnow
3533,1510822996486750210,"Cardi B deactivates her Twitter after getting into it with some fans who took issue with her being a no-show at the 2022 #GRAMMYs.

https://t.co/e6GK5UxAkh",etnow
3534,1510822625785745410,"Don't have backstage access? We've got you. #GRAMMYs 

(📸: Getty Images) https://t.co/fAd0K4c1NB",etnow
3535,1510822530155569157,"Carrie Underwood graces the #GRAMMYs stage to perform her new single ""Ghost Story,” and we were blown away!

https://t.co/axncRs5Ie8",etnow
3536,1510821627977641988,".@carrieunderwood at the #GRAMMYs.

(📸: Getty Images) https://t.co/1tqGUnKbBt",etnow
3537,1510820910034415620,"J-Hope 😊 vs Hobi 😏. #GRAMMYs 

(📸: Getty Images) https://t.co/OF9mB9dWRJ",etnow
3538,1510820886185758724,"Jon Batiste’s ‘We Are’ wins Album of the Year at the #GRAMMYs. https://t.co/kdCcTrMSDz

(📸: Getty Images) https://t.co/JRSr4uPRBI",etnow
3539,1510820287192870914,.@DojaCat winning her first #GRAMMY. 🥺 https://t.co/wBFkPK5P0T,etnow
3540,1510819884007010310,"LIVING for behind-the-scenes #GRAMMYs. 

(📸: Getty Images) https://t.co/mtKpPbCGGd",etnow
3541,1510819546545864709,"Silk Sonic took home two of the Big Four at this year’s #GRAMMYs.

https://t.co/wIarl9zYeu",etnow
3542,1510817816894529541,.@billieeilish cheering on @ladygaga. 🥺 #GRAMMYs https://t.co/qFaVmxlrzz,etnow
3543,1510817059587821571,"Silk Sonic wins Record of the Year for “Leave The Door Open” at the #GRAMMYS. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/fGjsvHgK8s",etnow
3544,1510816823607914502,A 👏 BOSS 👏 #GRAMMYs https://t.co/KYnAqlHfVg,etnow
3545,1510816590819823622,"Justin Bieber, Daniel Caesar, and Giveon took the #GRAMMYs stage to perform “Peaches.”

https://t.co/AekHknno1G",etnow
3546,1510816266432368645,"Several 'Drag Race' alums paid homage to iconic Grammy outfits. #GRAMMYs.

https://t.co/Rkk3Nyza5M",etnow
3547,1510815784871809030,Lady Gaga helping SZA with her train. 👑 #GRAMMYs https://t.co/FFwTN5LUzF,etnow
3548,1510815438355189761,"The #GRAMMYs honored those we've lost with a touching In Memoriam segment.

https://t.co/rpfGzFRoDn",etnow
3549,1510814984577576967,We love seeing a proud Hailey Bieber. 🥰 #GRAMMYs https://t.co/1F5O54agza,etnow
3550,1510814667387510787,"Because your bias is Park Ji-min. 😉 #GRAMMYs 

(📸: Getty Images) https://t.co/oJ3ATNnv2d",etnow
3551,1510814246568796162,"Doja Cat wins Best Pop Duo or Group Performance for her song “Kiss Me More” featuring SZA at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/sJ8xQaFJ5E",etnow
3552,1510813452159238144,"Justin Bieber, Daniel Caesar, and Giveon at the #GRAMMYs.

(📸: Getty Images) https://t.co/VQMjVHedSp",etnow
3553,1510812320309555201,"More #GRAMMY candids!

(📸: Getty Images) https://t.co/9JQVt90ZZe",etnow
3554,1510811202254901250,When the caffeine kicks in. #GRAMMYS https://t.co/givFzIeeW7,etnow
3555,1510810762339504129,".@JonBatiste at the #GRAMMYs. 

(📸: Getty Images) https://t.co/nWanrfDHD8",etnow
3556,1510810362903293954,"Ben Platt, Rachel Zegler, Cynthia Erivo, and Leslie Odom Jr at the #GRAMMYs.

(📸: Getty Images) https://t.co/LY4AZzDT7q",etnow
3557,1510809612806549505,Jared Leto turned 50 this year and is killing it at the dad jokes. 😋 #GRAMMYs https://t.co/t9Cgvfh1tM,etnow
3558,1510808984650862597,"Tony Bennett introduces Lady Gaga’s #GRAMMYs performance.

https://t.co/ewgfqOAYNN",etnow
3559,1510807990567284741,"It was a family affair for Chrissy Teigen and John Legend at the #GRAMMYs.

https://t.co/FdweiJupff",etnow
3560,1510807975723556866,".@oliviarodrigo you're happy, you're healthy and you're a #GRAMMYs winner. 🥳 https://t.co/G73zhoeiMp",etnow
3561,1510807482238574592,"Chelsea Handler was caught off guard when she started catching feelings for her boyfriend, Jo Koy. #GRAMMYs https://t.co/R6nB263vO0",etnow
3562,1510806513090121736,The #GRAMMYs got us feeling like happy Billie so far. https://t.co/Gjsqxeyt9A,etnow
3563,1510805619921412101,"Olivia Rodrigo’s ‘Sour’ wins Best Pop Vocal Album at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/9EQioFFSf8",etnow
3564,1510805414790656003,"Valerie Bertinelli tears up over her son, Wolf Van Halen, following in his father’s footsteps and being nominated at the #GRAMMYs. https://t.co/U7W0cTQqh3",etnow
3565,1510804335554269189,"John Legend, Mika Newton, and President of Ukraine Volodymyr Zelenskyy at the #GRAMMYs. 

(📸: Getty Images) https://t.co/QFAnh8iFTz",etnow
3566,1510803889234186244,"Between the #GRAMMYs breaks.

(📸: Getty Images) https://t.co/6unhGjFJUs",etnow
3567,1510802536046891012,"Jazmine Sullivan’s ‘Heaux Tales’ wins Best R&amp;B Album at the #GRAMMYs. https://t.co/kdCcTs4tv7

(📸: Getty Images) https://t.co/P1ngU67XEr",etnow
3568,1510802461224685570,".@ladygaga at the #GRAMMYs.

(📸: Getty Images) https://t.co/IQ3qOlWvst",etnow
3569,1510801741423415302,"The reunion we've been waiting for. 😍

(📸: Getty Images) https://t.co/BqriHQoJq1",etnow
3570,1510799677565726720,"Ukraine President Volodymyr Zelenskyy appears at the #GRAMMYs in a video from a bunker in Kyiv.

https://t.co/Op676sHMhL",etnow
3571,1510799411906895873,"You go to the #GRAMMYs, and they assign you to @BTS_twt's table — who do you sit between?

(📸: Getty Images) https://t.co/8AsIQEPuc0",etnow
3572,1510798842173616136,"Dua Lipa and Megan Thee Stallion reference Mariah Carey and the late Whitney Houston’s 1998 VMAs same dress moment at the #GRAMMYs.

https://t.co/wc5Jhk190P",etnow
3573,1510798692046946314,"Four times we felt very single during the #GRAMMYs. 😅

(📸: Getty Images) https://t.co/qFHgVvLqgR",etnow
3574,1510798354699022338,"What happens backstage at the #GRAMMYs gets posted on Twitter. 🤪 

(📸: Getty Images) https://t.co/4MPkV9zNbX",etnow
3575,1510797378458071041,".@Nas at the #GRAMMYs. 

(📸: Getty Images) https://t.co/aIDxKLHJr9",etnow
3576,1510796286387056643,"It's official, @chrissyteigen brought the cutest dates to the #GRAMMYs. 

(📸: Getty Images) https://t.co/IYLVT0u6Zd",etnow
3577,1510794701929996290,".@brandicarlile at the #GRAMMYs. 

(📸: Getty Images) https://t.co/h1waaojtgv",etnow
